Date,AAPL,TSLA,MSFT,GOOGL,AMZN,NVDA,AAPL_Prev,AAPL_MA7,TSLA_Prev,TSLA_MA7,MSFT_Prev,MSFT_MA7,GOOGL_Prev,GOOGL_MA7,AMZN_Prev,AMZN_MA7,NVDA_Prev,NVDA_MA7
2024-11-27 00:00:00-05:00,234.67198181152344,332.8900146484375,422.1435546875,168.84181213378906,205.7400054931641,135.31822204589844,234.8018341064453,230.9646279471261,338.2300109863281,341.42000470842635,427.133544921875,417.91280691964283,168.73207092285156,169.96494620186942,207.8600006103516,202.577144077846,136.89797973632812,141.37725176130022
2024-11-29 00:00:00-05:00,237.06935119628903,345.1600036621094,422.6126098632813,168.5624542236328,207.88999938964844,138.22776794433594,234.67198181152344,232.25606645856584,332.8900146484375,341.3000052315848,422.1435546875,418.84017072405135,168.84181213378906,168.65795026506697,205.7400054931641,203.04571533203125,135.31822204589844,140.1260266985212
2024-12-02 00:00:00-05:00,239.3268585205078,357.0899963378906,430.1175842285156,171.0966339111328,210.7100067138672,138.60769653320312,237.06935119628903,233.7672620500837,345.1600036621094,343.45143345424106,422.6126098632813,421.1669398716518,168.5624542236328,168.0179944719587,207.88999938964844,204.16428702218192,138.22776794433594,139.08905029296875
2024-12-03 00:00:00-05:00,242.3834991455078,351.4200134277344,430.3371276855469,170.94696044921875,213.44000244140625,140.23744201660156,239.3268585205078,235.7836151123047,357.0899963378906,345.13429042271207,430.1175842285156,423.7802734375,171.0966339111328,168.5467747279576,210.7100067138672,206.31571524483817,138.60769653320312,138.1734837123326
2024-12-04 00:00:00-05:00,242.74310302734372,357.92999267578125,436.544677734375,173.9700164794922,218.16000366210935,145.1166534423828,242.3834991455078,237.658695765904,351.4200134277344,345.9014325823103,430.3371276855469,426.6915806361607,170.94696044921875,169.9164821079799,213.44000244140625,209.32143075125558,140.23744201660156,138.6291264125279
2024-12-05 00:00:00-05:00,242.7730712890625,369.489990234375,441.7342529296875,172.24398803710938,220.5500030517578,145.04666137695312,242.74310302734372,239.1099570138114,357.92999267578125,350.3157174246652,436.544677734375,430.08905029296875,173.9700164794922,170.62770516531808,218.16000366210935,212.0500030517578,145.1166534423828,139.9217747279576
2024-12-06 00:00:00-05:00,242.5732879638672,389.2200012207031,442.682373046875,174.30926513671875,227.02999877929688,142.42689514160156,242.7730712890625,240.2201647077288,369.489990234375,357.6000017438616,441.7342529296875,432.310311453683,172.24398803710938,171.42444719587053,220.5500030517578,214.78857421875,145.04666137695312,140.7116197858538
2024-12-09 00:00:00-05:00,246.47900390625,389.7900085449219,445.12744140625,175.1682586669922,226.08999633789065,138.79722595214844,242.5732879638672,241.9068821498326,389.2200012207031,365.7285723005022,442.682373046875,435.5937238420759,174.30926513671875,172.3282252720424,227.02999877929688,217.69571576799666,142.42689514160156,141.20862034388952
2024-12-10 00:00:00-05:00,247.4978790283203,400.989990234375,442.4428405761719,184.9569854736328,225.0399932861328,135.05758666992188,246.47900390625,243.39667184012276,389.7900085449219,373.70428466796875,445.12744140625,438.4266139439174,175.1682586669922,174.67030116489954,226.08999633789065,220.14571489606584,138.79722595214844,140.7557373046875
2024-12-11 00:00:00-05:00,246.2192840576172,424.7699890136719,448.0915222167969,195.1752166748047,230.25999450683597,139.29718017578125,247.4978790283203,244.38130405970983,400.989990234375,383.3728550502232,442.4428405761719,440.9943193708147,184.9569854736328,178.11009870256697,225.0399932861328,222.9385702950614,135.05758666992188,140.85423496791296
2024-12-12 00:00:00-05:00,247.68768310546875,418.1000061035156,448.6603698730469,191.7391815185547,228.97000122070312,137.32736206054688,246.2192840576172,245.13904462541853,424.7699890136719,392.8985682896205,448.0915222167969,443.61192539760043,195.1752166748047,181.0804159981864,230.25999450683597,225.15714154924666,139.29718017578125,140.43850925990515
2024-12-13 00:00:00-05:00,247.85748291015625,436.2300109863281,446.37493896484375,189.6016387939453,227.4600067138672,134.23765563964844,247.68768310546875,245.86967032296317,418.1000061035156,404.0842851911272,448.6603698730469,445.01624843052457,191.7391815185547,183.3135049002511,228.97000122070312,226.4857134137835,137.32736206054688,138.88436671665735
2024-12-16 00:00:00-05:00,250.7642822265625,463.0199890136719,450.6863098144531,196.43377685546875,232.92999267578125,131.98785400390625,247.85748291015625,247.01127188546317,436.2300109863281,417.44571358816967,446.37493896484375,446.2951136997768,189.6016387939453,186.7691890171596,227.4600067138672,228.25428336007255,134.23765563964844,137.0188228062221
2024-12-17 00:00:00-05:00,253.20159912109372,479.8599853515625,453.5505676269531,195.1951904296875,231.1499938964844,130.3780059814453,250.7642822265625,248.52960205078125,463.0199890136719,430.39428274972096,450.6863098144531,447.8477129255022,196.43377685546875,189.75289263044084,232.92999267578125,228.84285409109933,131.98785400390625,135.29755292619978
2024-12-18 00:00:00-05:00,247.77757263183597,440.1300048828125,436.5147399902344,188.18325805664065,220.5200042724609,128.8981475830078,253.20159912109372,248.7151118687221,479.8599853515625,437.58571079799106,453.5505676269531,446.61732700892856,195.1951904296875,191.6121782575335,231.1499938964844,228.0471409388951,130.3780059814453,133.8833988734654
2024-12-19 00:00:00-05:00,249.51565551757807,436.1700134277344,436.1554565429688,188.2931365966797,223.2899932861328,130.66796875,247.77757263183597,249.00336565290178,440.1300048828125,442.6114283970424,436.5147399902344,445.71912928989957,188.18325805664065,192.0887712751116,220.5200042724609,227.7971409388951,128.8981475830078,133.25631059919084
2024-12-20 00:00:00-05:00,254.21051025390625,421.05999755859375,435.726318359375,191.18980407714844,224.9199981689453,134.68760681152344,249.51565551757807,250.1449693952288,436.1700134277344,442.0814296177455,436.1554565429688,443.95267159598217,188.2931365966797,191.51942661830358,223.2899932861328,227.03428431919642,130.66796875,132.5978001185826
2024-12-23 00:00:00-05:00,254.9896545410156,430.6000061035156,434.3790283203125,194.40611267089844,225.05999755859372,139.6571502685547,254.21051025390625,251.18810817173545,421.05999755859375,443.8671439034598,435.726318359375,441.91247994559154,191.18980407714844,191.9004167829241,224.9199981689453,226.4757123674665,134.68760681152344,132.93062700544084
2024-12-24 00:00:00-05:00,257.9164428710937,462.2799987792969,438.4508361816406,195.8843994140625,229.0500030517578,140.2071075439453,254.9896545410156,252.6251024518694,430.6000061035156,447.5885707310268,434.3790283203125,440.7804652622768,194.40611267089844,192.79795401436942,225.05999755859372,226.7028547014509,139.6571502685547,133.78340584891183
2024-12-26 00:00:00-05:00,258.7355041503906,454.1300048828125,437.2332763671875,195.375,227.0500030517578,139.91712951660156,257.9164428710937,253.7638484409877,462.2799987792969,446.3185729980469,438.4508361816406,438.85860334123885,195.8843994140625,192.6467001778739,229.0500030517578,225.86285618373327,140.2071075439453,134.9161594935826
2024-12-27 00:00:00-05:00,255.30929565429688,431.6600036621094,429.66845703125,192.5382537841797,223.75,136.9973907470703,258.7355041503906,254.064947945731,454.1300048828125,439.432861328125,437.2332763671875,435.4468732561384,195.375,192.2671377999442,227.0500030517578,224.8057141985212,139.91712951660156,135.86178588867188
2024-12-30 00:00:00-05:00,251.9230194091797,417.4100036621094,423.9798583984375,191.0200042724609,221.3000030517578,137.47735595703125,255.30929565429688,254.65715462820867,431.6600036621094,436.18714686802457,429.66845703125,433.6561758858817,192.5382537841797,192.6723872593471,223.75,224.9171425955636,136.9973907470703,137.08738708496094
2024-12-31 00:00:00-05:00,250.1449737548828,403.8399963378906,420.6565246582031,189.08224487304688,219.38999938964844,134.27764892578125,251.9230194091797,254.74705723353796,417.4100036621094,431.5685729980469,423.9798583984375,431.4420427594866,191.0200042724609,192.78511701311385,221.3000030517578,224.36000061035156,137.47735595703125,137.6030556815011
2025-01-02 00:00:00-05:00,243.5821990966797,379.2799987792969,417.7423706054688,189.2120819091797,220.22000122070312,138.29727172851562,250.1449737548828,253.22872706821985,403.8399963378906,425.6000017438616,420.6565246582031,428.87290736607144,189.08224487304688,192.5025852748326,219.38999938964844,223.6885724748884,134.27764892578125,138.11872209821428
2025-01-03 00:00:00-05:00,243.0927276611328,410.4400024414063,422.5028381347656,191.56936645507807,224.19000244140625,144.4567108154297,243.5821990966797,251.52916608537947,379.2799987792969,422.7200012207031,417.7423706054688,427.17630876813615,189.2120819091797,192.0973358154297,220.22000122070312,223.56428745814733,138.29727172851562,138.80437360491072
2025-01-06 00:00:00-05:00,244.73092651367188,411.0499877929688,426.9938354492188,196.64352416992188,227.6100006103516,149.41624450683594,243.0927276611328,249.64552089146204,410.4400024414063,415.40142822265625,422.5028381347656,425.5395943777902,191.56936645507807,192.2057822091239,224.19000244140625,223.35857282366072,144.4567108154297,140.11996459960938
2025-01-07 00:00:00-05:00,241.94400024414065,394.3599853515625,421.5247802734375,195.2651214599609,222.1100006103516,140.12710571289062,244.73092651367188,247.24673461914062,411.0499877929688,406.86285400390625,426.9938354492188,423.2955235072545,196.64352416992188,192.1900852748326,227.6100006103516,222.6528581891741,149.41624450683594,140.14996119907923
2025-01-08 00:00:00-05:00,242.43344116210935,394.9400024414063,423.7104187011719,193.7268829345703,222.1300048828125,140.0971221923828,241.94400024414065,245.4073268345424,394.3599853515625,401.6171395438058,421.5247802734375,422.44437517438615,195.2651214599609,192.3598894391741,222.1100006103516,222.42143031529017,140.12710571289062,140.59277997698103
2025-01-10 00:00:00-05:00,236.58987426757807,394.739990234375,418.1116333007813,191.81907653808597,218.94000244140625,135.8975067138672,242.43344116210935,243.21687752859933,394.9400024414063,398.3785661969866,423.7104187011719,421.6060573032924,193.7268829345703,192.47404261997767,222.1300048828125,222.08428737095423,140.0971221923828,140.3670872279576
2025-01-13 00:00:00-05:00,234.1425628662109,403.30999755859375,416.3551635742188,190.79026794433597,218.4600067138672,133.21774291992188,236.58987426757807,240.93081883021765,394.739990234375,398.30285208565846,418.1116333007813,420.9915771484375,191.81907653808597,192.7180459158761,218.94000244140625,221.95143127441406,135.8975067138672,140.2156720842634
2025-01-14 00:00:00-05:00,233.02378845214844,396.3599853515625,414.8382263183594,189.4418182373047,217.75999450683597,131.7478790283203,234.1425628662109,239.42247445242745,403.30999755859375,400.7428501674107,416.3551635742188,420.57669939313615,190.79026794433597,192.75086539132255,218.4600067138672,221.6000017438616,133.21774291992188,139.28004455566406
2025-01-15 00:00:00-05:00,237.60874938964844,428.2200012207031,425.4569091796875,195.32504272460935,223.3500061035156,136.22747802734375,233.02378845214844,238.63904898507255,396.3599853515625,403.28284999302457,414.8382263183594,420.9987095424107,189.4418182373047,193.28739057268416,217.75999450683597,221.4800022670201,131.7478790283203,138.10443987165178
2025-01-16 00:00:00-05:00,228.00930786132807,413.8200073242188,423.7303466796875,192.6880798339844,220.66000366210935,133.55772399902344,237.60874938964844,236.25024632045196,428.2200012207031,403.67856706891746,425.4569091796875,420.5324968610491,195.32504272460935,192.72232709612166,223.3500061035156,220.48714556012834,136.22747802734375,135.83893694196428
2025-01-17 00:00:00-05:00,229.7274169921875,426.5,428.1714782714844,195.77452087402344,225.94000244140625,137.6973419189453,228.00930786132807,234.50502014160153,413.8200073242188,408.26999773297996,423.7303466796875,421.4820251464844,192.6880798339844,192.79509844098772,220.66000366210935,221.03428867885046,133.55772399902344,135.49182782854353
2025-01-21 00:00:00-05:00,222.39547729492188,424.0700073242188,427.64251708984375,197.8221740722656,230.7100067138672,140.81704711914062,229.7274169921875,231.64245387486045,426.5,412.4314270019531,428.1714782714844,422.0437534877232,195.77452087402344,193.38014003208704,225.94000244140625,222.26000322614397,137.6973419189453,135.59467424665178
2025-01-22 00:00:00-05:00,223.58416748046875,415.1099853515625,445.30712890625,198.1417999267578,235.00999450683597,147.05648803710938,222.39547729492188,229.78449576241627,424.0700073242188,415.34142630440846,427.64251708984375,425.9288242885045,197.8221740722656,194.28338623046875,230.7100067138672,224.55571637834822,140.81704711914062,137.1888144356864
2025-01-23 00:00:00-05:00,223.41436767578125,412.3800048828125,445.8160705566406,197.7522430419922,235.4199981689453,147.2064666748047,223.58416748046875,228.25189644949774,415.1099853515625,416.6371416364397,445.30712890625,430.1375252859933,198.1417999267578,195.2779541015625,235.00999450683597,226.97857230050224,147.05648803710938,139.18720354352678
2025-01-24 00:00:00-05:00,222.5353240966797,406.5799865722656,443.17138671875,199.9796905517578,234.8500061035156,142.60687255859375,223.41436767578125,226.75354439871649,412.3800048828125,418.0971418108259,445.8160705566406,434.18511962890625,197.7522430419922,196.78336443219865,235.4199981689453,229.42000252859933,147.2064666748047,140.73848833356584
2025-01-27 00:00:00-05:00,229.6075439453125,397.1499938964844,433.6903991699219,191.5893402099609,235.4199981689453,118.40910339355467,222.5353240966797,225.61051504952565,406.5799865722656,413.6585693359375,443.17138671875,435.36133248465404,199.9796905517578,196.24969264439173,234.8500061035156,231.144287109375,142.60687255859375,138.19300624302454
2025-01-28 00:00:00-05:00,237.99832153320312,398.0899963378906,446.30511474609375,195.0753326416016,238.1499938964844,128.9781494140625,229.6075439453125,227.03751700265067,397.1499938964844,411.4114249093192,433.6903991699219,438.58629935128346,191.5893402099609,196.59072875976562,235.4199981689453,233.64285714285714,118.40910339355467,137.53878130231584
2025-01-29 00:00:00-05:00,239.0971221923828,389.1000061035156,441.44482421875,195.18521118164065,237.07000732421875,123.6886215209961,237.99832153320312,228.37604631696428,398.0899963378906,406.06856863839283,446.30511474609375,440.4824916294643,195.0753326416016,196.5065416608538,238.1499938964844,235.23285784040178,128.9781494140625,135.53753553118025
